0.0304881		0.0304881		0.030488066666666664		0.030488033333333334		0.030487966666666668		0.03048793333333333		0.030487833333333336		0.030487700000000003		0.030487533333333334		0.0304873		0.030487		0.030486533333333333		0.0304859		0.03048503333333333		0.030483833333333335		0.030482166666666668		0.0304798		0.030476600000000003		0.03047206666666667		0.030465633333333336		0.030457066666666668		0.0304449		0.0304281		0.030404566666666664		0.030372		0.030326766666666668		0.030264100000000002		0.030176900000000003		0.030056733333333335		0.029883566666666667		0.029665966666666668		0.029337600000000002		0.02890356666666667		0.028325366666666667		0.02753543333333333		0.026515233333333332		0.02526363333333333		0.023848900000000003		0.022539		0.021694500000000002		0.021389966666666666		0.020987966666666667		0.020063933333333332		0.0192198		0.018629		0.0179253		0.017311633333333333		0.016704933333333335		0.016144666666666665		0.015628233333333335		0.0151538		0.014714933333333333		0.014315399999999999		0.0139485		0.0136221		0.013325333333333333		0.013062033333333334		0.012827933333333333		0.012620066666666666		0.012438200000000002		0.012271533333333334		0.0121333		0.012008166666666667		0.011899733333333334		0.011803766666666667		0.011722833333333333		0.0116509		0.011590233333333333		0.011536633333333332		0.011491099999999999		0.011451766666666667		0.011418533333333333		0.0113897		0.011363999999999999		0.011342866666666666		0.0113244		0.011309066666666666		0.011295766666666667		0.011284566666666667		0.011274866666666668		0.0112665		0.0112596		0.011253666666666667		0.0112486		0.011244266666666667		0.011240433333333334		0.0112367		0.011234733333333332		0.0112325		0.011230566666666665		0.011228866666666665		0.011227633333333334		0.011226466666666665		0.011225366666666667		0.0112243		0.011224066666666666		0.0112233		0.011222566666666668		0.011222266666666666		0.011221933333333335		0.011221566666666667		0.011221566666666667
0.029328999999999997		0.029328999999999997		0.029328999999999997		0.029328966666666668		0.0293289		0.029328833333333332		0.02932876666666667		0.029328633333333336		0.029328466666666667		0.029328233333333332		0.029327933333333334		0.029327500000000003		0.02932686666666667		0.029326		0.02932483333333333		0.029323199999999997		0.0293209		0.029317700000000002		0.029313266666666667		0.029306966666666667		0.029298533333333335		0.029286566666666666		0.029270066666666667		0.029246966666666666		0.029214966666666665		0.029170566666666665		0.029109		0.029023366666666665		0.028905399999999998		0.028735433333333334		0.028521966666666666		0.028200033333333333		0.0277749		0.027209300000000002		0.026438166666666665		0.025445366666666667		0.024233533333333335		0.022874833333333334		0.021633233333333335		0.02084773333333333		0.020559733333333333		0.020149633333333333		0.019254999999999998		0.0184611		0.017884133333333333		0.0172111		0.016617966666666668		0.0160349		0.015495433333333334		0.014997666666666666		0.014540333333333334		0.014117133333333332		0.013731666666666668		0.013377600000000002		0.013062466666666666		0.012775933333333335		0.0125201		0.0122954		0.012095733333333332		0.011918933333333333		0.011757566666666665		0.011623133333333334		0.011502433333333333		0.011398266666666665		0.011305633333333334		0.011226600000000002		0.011157433333333334		0.0110986		0.0110469		0.011002866666666666		0.0109645		0.010932433333333333		0.010904533333333334		0.010879566666666667		0.0108594		0.010841533333333334		0.010826333333333334		0.010814166666666666		0.0108027		0.0107934		0.0107853		0.010778533333333333		0.010772700000000001		0.010767833333333332		0.010763633333333333		0.010759866666666666		0.010757599999999999		0.010754399999999999		0.010752333333333334		0.010750433333333332		0.010749933333333335		0.010747399999999999		0.0107463		0.010745200000000002		0.010744533333333334		0.010743966666666667		0.010743166666666666		0.0107429		0.010742666666666666		0.010741933333333334		0.0107414		0.0107414
0.0283733		0.0283733		0.028373266666666664		0.028373233333333334		0.0283732		0.02837313333333333		0.02837306666666667		0.028372933333333333		0.028372766666666663		0.028372566666666668		0.028372233333333333		0.0283718		0.0283712		0.028370366666666664		0.028369166666666668		0.028367566666666667		0.0283653		0.028362166666666664		0.0283578		0.0283516		0.028343300000000002		0.028331533333333336		0.02831526666666667		0.02829253333333333		0.028261033333333335		0.0282173		0.028156733333333333		0.028072466666666667		0.027956400000000003		0.027789233333333333		0.0275793		0.027262933333333333		0.026845433333333335		0.0262907		0.025535666666666665		0.0245663		0.023388133333333335		0.0220764		0.020891000000000003		0.020152666666666666		0.0198769		0.01946123333333333		0.018592466666666665		0.0178385		0.0172732		0.016625499999999998		0.016049400000000002		0.015485633333333334		0.0149633		0.014481		0.014037800000000001		0.0136275		0.0132537		0.012910199999999998		0.0126044		0.0123245		0.012078633333333333		0.011859		0.011664833333333333		0.011495066666666666		0.011336933333333334		0.011206433333333333		0.011088766666666666		0.010987333333333333		0.010897633333333332		0.010821733333333333		0.010753966666666668		0.0106965		0.010646566666666668		0.010603833333333333		0.010566833333333333		0.0105354		0.0105081		0.010483766666666667		0.010463966666666666		0.0104466		0.0104321		0.0104195		0.010408633333333334		0.010399633333333333		0.010392033333333333		0.010385266666666667		0.010379533333333333		0.010374766666666667		0.010370633333333334		0.010367099999999999		0.0103642		0.0103617		0.010359466666666666		0.010357466666666667		0.0103563		0.010354799999999999		0.010353766666666667		0.0103528		0.010352033333333333		0.010351266666666666		0.010350633333333333		0.010350333333333333		0.010349933333333334		0.010349466666666666		0.0103491		0.0103491
0.0272392		0.0272392		0.027239166666666665		0.027239133333333332		0.027239100000000002		0.027239033333333332		0.027238933333333337		0.027238833333333334		0.027238666666666665		0.027238466666666666		0.027238133333333334		0.0272377		0.027237133333333333		0.0272363		0.02723513333333333		0.027233566666666667		0.027231333333333333		0.027228266666666667		0.027223999999999998		0.0272179		0.027209766666666666		0.027198233333333335		0.027182300000000003		0.02716		0.027129133333333333		0.027086266666666668		0.027026900000000003		0.026944333333333334		0.0268306		0.026666899999999997		0.0264614		0.026151933333333335		0.02574396666666667		0.025202633333333335		0.02446746666666667		0.023526833333333334		0.0223897		0.021134466666666667		0.02001556666666667		0.019331400000000002		0.0190686		0.0186477		0.0178114		0.017103		0.016552		0.015934366666666668		0.015378733333333333		0.0148376		0.014335599999999999		0.0138717		0.0134453		0.0130503		0.0126903		0.0123594		0.0120647		0.011796533333333333		0.011558666666666667		0.011346466666666666		0.011158633333333334		0.010992766666666667		0.010842066666666665		0.010716433333333332		0.010602766666666666		0.010504866666666666		0.010418700000000001		0.010343466666666667		0.0102793		0.010224033333333334		0.010175566666666667		0.0101338		0.010098033333333334		0.010067666666666667		0.010041733333333334		0.010017966666666668		0.0099986		0.0099819		0.0099678		0.0099557		0.0099452		0.0099364		0.009928866666666666		0.009922666666666666		0.009916933333333334		0.009912333333333334		0.009908233333333334		0.009904833333333333		0.009902133333333334		0.009899766666666667		0.0098976		0.009895666666666667		0.009894366666666666		0.009893166666666666		0.009891966666666667		0.009890966666666666		0.009890600000000001		0.009889566666666667		0.009889133333333333		0.009888599999999999		0.009888333333333334		0.009887833333333334		0.009887566666666667		0.009887566666666667
0.026305099999999998		0.026305099999999998		0.026305066666666668		0.026305033333333335		0.026305		0.026304933333333332		0.026304866666666666		0.02630476666666667		0.0263046		0.026304366666666665		0.026304066666666667		0.026303666666666666		0.026303066666666666		0.026302266666666668		0.026301133333333334		0.026299566666666666		0.0262974		0.0262944		0.026290166666666667		0.026284166666666667		0.0262762		0.026264833333333334		0.0262492		0.0262273		0.02619696666666667		0.026154833333333335		0.026096533333333335		0.026015399999999998		0.02590373333333333		0.025743000000000002		0.025541333333333333		0.0252378		0.024838		0.02430816666666667		0.02359		0.022673799999999997		0.0215713		0.020363266666666668		0.01929883333333333		0.018657733333333332		0.018404433333333334		0.017980466666666667		0.01717223333333333		0.016499866666666665		0.01596116666666667		0.0153681		0.014829533333333334		0.014306866666666668		0.013821633333333333		0.013372933333333335		0.012960366666666667		0.012577999999999999		0.0122294		0.011908866666666665		0.011623300000000001		0.011363433333333332		0.011133433333333333		0.010927033333333334		0.010744866666666667		0.0105851		0.010437366666666668		0.010315666666666666		0.010206033333333333		0.010111133333333333		0.010026666666666666		0.009954833333333333		0.009891		0.0098376		0.009790933333333333		0.009750133333333333		0.009715433333333334		0.009685966666666667		0.0096603		0.009637533333333333		0.009618733333333332		0.009602366666666666		0.009588566666666668		0.009576900000000001		0.009566633333333333		0.009558200000000001		0.009550833333333333		0.009544266666666667		0.009539233333333333		0.009534766666666666		0.0095307		0.0095275		0.009524766666666667		0.009522466666666667		0.009520366666666667		0.009518733333333333		0.009517066666666666		0.009515966666666667		0.009514966666666668		0.009514066666666666		0.009513133333333333		0.009512733333333334		0.009512066666666668		0.0095119		0.009511266666666667		0.009510866666666668		0.009511133333333333		0.009511133333333333
0.0253814		0.0253814		0.02538136666666667		0.025381333333333336		0.0253813		0.025381233333333333		0.025381166666666666		0.025381033333333334		0.025380899999999998		0.025380666666666666		0.025380366666666668		0.025379966666666667		0.0253794		0.0253786		0.0253775		0.025375966666666666		0.02537383333333333		0.02537086666666667		0.025366733333333336		0.025360833333333332		0.025353		0.025341866666666667		0.025326500000000002		0.025304999999999998		0.02527523333333333		0.025233866666666663		0.025176633333333334		0.025097033333333334		0.024987466666666666		0.0248298		0.024632066666666664		0.02433463333333333		0.02394323333333333		0.023425199999999997		0.022724400000000002		0.021833066666666665		0.0207656		0.019604733333333332		0.0185939		0.0179939		0.017749		0.017323233333333334		0.0165438		0.015905733333333335		0.015379666666666666		0.014810700000000001		0.014289266666666666		0.013784699999999999		0.013316033333333333		0.0128824		0.012483533333333333		0.012113633333333334		0.011776333333333333		0.011465733333333334		0.011189600000000001		0.010937866666666666		0.0107142		0.010515066666666668		0.010338700000000001		0.010183733333333334		0.0100404		0.009922133333333333		0.009815966666666667		0.009723933333333334		0.009642566666666666		0.0095723		0.009511033333333333		0.0094587		0.009412833333333334		0.0093738		0.0093398		0.009311		0.009286166666666667		0.009263966666666667		0.0092459		0.009229966666666667		0.009216533333333334		0.009205266666666666		0.0091953		0.009187066666666667		0.009179966666666666		0.0091739		0.009168633333333334		0.0091643		0.009160533333333333		0.009157199999999999		0.0091546		0.009152166666666666		0.009150333333333333		0.009148366666666666		0.0091473		0.009146066666666666		0.009145033333333333		0.009144233333333333		0.009143533333333334		0.009142766666666666		0.009142233333333333		0.0091419		0.009141433333333332		0.009141066666666666		0.0091408		0.0091408
0.024287100000000002		0.024287100000000002		0.024287100000000002		0.024287066666666666		0.024287033333333333		0.02428696666666667		0.0242869		0.024286766666666668		0.024286633333333335		0.024286433333333333		0.024286133333333335		0.024285733333333333		0.024285166666666667		0.0242844		0.024283299999999997		0.024281833333333332		0.024279733333333334		0.024276833333333334		0.0242728		0.02426703333333333		0.024259366666666667		0.024248500000000003		0.0242335		0.024212466666666668		0.024183399999999997		0.024142999999999998		0.0240871		0.024009366666666667		0.0239024		0.023748566666666665		0.0235557		0.023265833333333333		0.0228848		0.022381300000000003		0.021701799999999997		0.020840866666666666		0.019815833333333335		0.018711433333333333		0.017763566666666668		0.0172104		0.016974333333333334		0.016548		0.0158039		0.0152047		0.014694400000000002		0.0141536		0.0136528		0.013169566666666667		0.012720500000000001		0.0123047		0.011922033333333333		0.011566966666666666		0.011243066666666668		0.010945000000000002		0.010679300000000001		0.010437299999999998		0.010222166666666666		0.010030666666666667		0.009861533333333334		0.009711566666666666		0.0095741		0.009460399999999999		0.0093575		0.009268966666666666		0.009190166666666668		0.0091226		0.0090638		0.0090132		0.008969066666666666		0.008931166666666667		0.008898533333333333		0.008870733333333334		0.008846999999999999		0.008825399999999999		0.008807866666666666		0.008792666666666666		0.008779799999999999		0.008768666666666666		0.0087591		0.008751133333333333		0.008744233333333334		0.008738533333333333		0.008733366666666667		0.008729266666666667		0.0087257		0.008722433333333333		0.008720133333333333		0.0087177		0.008715933333333334		0.008714133333333334		0.0087127		0.008711666666666666		0.008710466666666666		0.008709833333333333		0.008708966666666667		0.0087085		0.008708066666666667		0.008707633333333334		0.0087071		0.0087069		0.008706633333333333		0.008706633333333333
0.023387433333333332		0.023387433333333332		0.023387433333333332		0.0233874		0.02338736666666667		0.0233873		0.02338723333333333		0.023387133333333334		0.023386966666666665		0.023386766666666666		0.0233865		0.023386100000000003		0.023385533333333333		0.023384766666666668		0.023383699999999997		0.023382266666666665		0.0233802		0.023377366666666666		0.0233734		0.023367766666666664		0.023360266666666667		0.023349599999999998		0.023334900000000002		0.023314333333333336		0.023285833333333335		0.023246266666666668		0.0231915		0.023115399999999998		0.023010666666666665		0.022860099999999998		0.022671433333333334		0.022388033333333335		0.022015866666666665		0.021524766666666667		0.020863433333333334		0.0200282		0.019038833333333335		0.01798136666666667		0.017084699999999998		0.016568466666666667		0.016338833333333334		0.0159134		0.015199233333333333		0.0146306		0.014133933333333334		0.0136159		0.0131323		0.012666533333333334		0.012233566666666668		0.011832466666666666		0.011463133333333334		0.011120266666666668		0.0108074		0.010519366666666667		0.010262533333333332		0.010026966666666666		0.009820533333333334		0.009635933333333334		0.009471066666666667		0.0093268		0.009194266666666668		0.009083466666666666		0.008983833333333333		0.008897799999999999		0.0088216		0.008756		0.008698733333333333		0.008649733333333333		0.008607033333333333		0.008570166666666667		0.008538766666666668		0.008511833333333333		0.0084884		0.008467733333333333		0.0084508		0.008436033333333334		0.008423433333333332		0.008412933333333332		0.008403666666666667		0.008395933333333333		0.0083892		0.0083836		0.008378700000000001		0.008374666666666667		0.008371133333333334		0.008368		0.008365633333333332		0.008363466666666666		0.008361666666666667		0.008360000000000001		0.008358766666666666		0.008357633333333333		0.0083566		0.008355866666666666		0.008355266666666666		0.008354633333333333		0.008354166666666668		0.0083537		0.008353266666666666		0.008353000000000001		0.008352833333333334		0.008352833333333334
0.022323033333333336		0.022323033333333336		0.022323		0.022322966666666666		0.022322933333333333		0.022322900000000003		0.0223228		0.0223227		0.02232256666666667		0.022322366666666666		0.0223221		0.0223217		0.022321166666666666		0.022320433333333334		0.0223194		0.022317966666666664		0.02231596666666667		0.022313200000000002		0.022309333333333334		0.02230386666666667		0.02229653333333333		0.022286166666666666		0.022271833333333334		0.02225176666666667		0.022223999999999997		0.022185466666666667		0.02213213333333333		0.022057999999999998		0.021956066666666666		0.021809533333333336		0.021626000000000003		0.0213506		0.020989366666666665		0.0205135		0.0198744		0.019070466666666668		0.018124166666666667		0.017122633333333335		0.016285933333333332		0.015811433333333333		0.015588533333333333		0.015165866666666666		0.014487966666666666		0.0139539		0.013474166666666667		0.012982633333333334		0.012519733333333333		0.012074533333333333		0.011660566666666665		0.011276866666666668		0.010923299999999999		0.010594899999999999		0.0102951		0.010019		0.0097727		0.009548233333333333		0.009348833333333332		0.009170733333333334		0.009012299999999999		0.0088744		0.008746733333333334		0.008640133333333333		0.0085445		0.008461333333333333		0.0083883		0.008325466666666666		0.0082703		0.008223266666666666		0.008182133333333333		0.008146733333333333		0.0081163		0.0080906		0.008068266666666666		0.008048433333333334		0.008032133333333333		0.008017766666666667		0.008005766666666666		0.007995633333333333		0.007986766666666667		0.0079793		0.0079729		0.007967433333333334		0.007962766666666668		0.007958833333333333		0.007955433333333333		0.007952466666666666		0.007950133333333333		0.007948133333333334		0.007946233333333334		0.007944866666666666		0.007943633333333333		0.007942533333333333		0.007941633333333333		0.0079406		0.007940233333333333		0.0079396		0.007939866666666667		0.007938766666666666		0.0079382		0.007938066666666667		0.007937766666666667		0.007937766666666667
0.0214491		0.0214491		0.021449066666666666		0.021449033333333336		0.021449		0.021448933333333333		0.021448866666666667		0.021448766666666664		0.02144863333333333		0.021448433333333333		0.021448166666666667		0.0214478		0.02144726666666667		0.021446533333333333		0.021445533333333332		0.021444133333333334		0.021442199999999998		0.0214395		0.021435700000000002		0.02143036666666667		0.0214232		0.02141303333333333		0.021399033333333334		0.021379433333333333		0.0213523		0.021314633333333333		0.021262533333333333		0.0211901		0.02109053333333333		0.020947433333333335		0.020768366666666666		0.020499766666666665		0.020147866666666667		0.019685		0.019064733333333334		0.018287233333333333		0.017377		0.0164217		0.015633533333333335		0.0151918		0.0149738		0.0145548		0.013907233333333333		0.013400299999999999		0.012935166666666666		0.012464966666666667		0.012019266666666667		0.011590933333333333		0.011192566666666667		0.010823133333333334		0.010482533333333334		0.010166066666666666		0.009877		0.0096107		0.009373066666666667		0.0091564		0.008963666666666667		0.0087919		0.008638833333333333		0.008504900000000001		0.008381833333333333		0.008279333333333333		0.0081867		0.008106366666666667		0.008035466666666666		0.007974633333333333		0.007921433333333333		0.0078761		0.007836366666666667		0.007802066666666666		0.007772866666666666		0.007747966666666667		0.0077262		0.0077070666666666674		0.0076911666666666665		0.007677366666666667		0.0076657		0.0076558		0.007647233333333333		0.007640033333333333		0.007633833333333334		0.007628533333333333		0.007624		0.007620166666666667		0.0076169		0.007614133333333333		0.007611766666666666		0.007609866666666666		0.0076079		0.007606266666666667		0.007605533333333333		0.007604266666666667		0.007603599999999999		0.0076028		0.0076021000000000005		0.0076015		0.0076010999999999995		0.007600633333333333		0.007600366666666667		0.0076001333333333325		0.0075998333333333334		0.0075998333333333334
