-0.07239276407187804	-0.07239276407187804	-0.07239229847485674	-0.07239242179468351	-0.07239177589655725	-0.07239130699755006	-0.07239061797188535	-0.07238973840912086	-0.07238822492826966	-0.07238632191316977	-0.07238380616182111	-0.07237984041947844	-0.07237454827678204	-0.07236731144833373	-0.07235707165520472	-0.07234331232990347	-0.07232345664900348	-0.07229703075229187	-0.07225879374648102	-0.07220502350603401	-0.07213348476427518	-0.07203151868356818	-0.07189084720734848	-0.07169358564028111	-0.07142038262198762	-0.07103959859786561	-0.07051054615243782	-0.06977142514184938	-0.06874698963327563	-0.06725925183407783	-0.06536998716253761	-0.062478260238375216	-0.0585834443040712	-0.05327157560631295	-0.04581939022123071	-0.035982945757654566	-0.024062576879207386	-0.012433491023510077	-0.007708144851700614	-0.014475550875240916	-0.022103182800683217	-0.018579946551903655	-0.013675213675213675	-0.016248613538585643	-0.012681778740981845	-0.012889222124825033	-0.01084850765538459	-0.009558935314599578	-0.008517414995315165	-0.007570499262230304	-0.006700613189838569	-0.005798353217946563	-0.005036503504905603	-0.0043644741192657615	-0.003763522465266929	-0.003238444715763487	-0.002780892025029956	-0.0023853046359357333	-0.002042724860562084	-0.0017496522189792967	-0.001485683117805352	-0.0012716165178806808	-0.0010832210773389223	-0.0009230690581593918	-0.0007843299812359927	-0.0006676372858256819	-0.0005669723371228095	-0.0004824836871373724	-0.0004098097683331977	-0.0003479136925007904	-0.00029561928538924626	-0.00025167914631765595	-0.00021379697163304508	-0.0001805759045548308	-0.00015348030897068292	-0.00013005649225649807	-0.00011039965758237826	-9.379299285105377e-5	-7.950249281114122e-5	-6.753228954072132e-5	-5.7250055613817644e-5	-4.864758472740338e-5	-4.119749238506765e-5	-3.5020444822614574e-5	-2.9673283757933544e-5	-2.505061067066638e-5	-2.1312436134599307e-5
-0.07047002641149692	-0.07047002641149692	-0.07046963939262751	-0.07046972498266697	-0.07046921368833918	-0.07046878090591416	-0.0704680014001602	-0.07046698952285886	-0.07046560226996244	-0.07046358413044874	-0.07046074524346427	-0.07045733426193082	-0.07045205842976711	-0.0704448665443341	-0.07043480815740803	-0.07042097369235739	-0.07040151612488758	-0.070374381098532	-0.07033696824345986	-0.07028366110824764	-0.07021235220908525	-0.07011108293019934	-0.06997116406131432	-0.06977507120310941	-0.06950300452882056	-0.06912537673554124	-0.0685996310077712	-0.06786518334420003	-0.06684749919999196	-0.06537006989900734	-0.06349472412556392	-0.06062646688419486	-0.05676637696781873	-0.05151183821486007	-0.04416262702843446	-0.03451740380415091	-0.022962109064918388	-0.011989966967411133	-0.008062334492574146	-0.014945932064576133	-0.021758935449178132	-0.017882989508748743	-0.01364967829326109	-0.015918792146663235	-0.012443933614069853	-0.012574485746758159	-0.01073563821007971	-0.009408208780804717	-0.00836848589074734	-0.007446354729557997	-0.006545309773493485	-0.005689430269439363	-0.004937493129435331	-0.004270761480200279	-0.0036856303418803414	-0.0031691726404596155	-0.0027217758290505258	-0.002333645901971717	-0.0019990681447133985	-0.0017118896430917453	-0.0014535236869693549	-0.00124406931380932	-0.0010597257584588485	-0.0009043172909407666	-0.0007672892572535083	-0.0006531244189780775	-0.0005546575135461865	-0.00047198049491663956	-0.00040088137716962595	-0.0003403159942110746	-0.0002891809255856684	-0.00024619738073691414	-0.00020914612376052842	-0.00017664076201509226	-0.00015013333990064595	-0.00012721964519175744	-0.00010799181461202367	-9.174792358466822e-5	-7.776821698982009e-5	-6.605871369800004e-5	-5.599970960056705e-5	-4.7582018246042026e-5	-4.0298298987159784e-5	-3.42307937143065e-5	-2.902566227182999e-5	-2.4503268674311436e-5	-2.083161876729965e-5
-0.0688527729716165	-0.0688527729716165	-0.06885239551961551	-0.06885211347840949	-0.06885210345392044	-0.06885124313718538	-0.06885068179893283	-0.06884955132973423	-0.0688482174350256	-0.06884640034180729	-0.068843612460053	-0.06883994882547935	-0.06883487239190576	-0.06882763325430975	-0.06881762072624813	-0.06880389302554688	-0.06878475961233926	-0.068757993787685	-0.06872020987030902	-0.06866732274790323	-0.06859634956718488	-0.06849571697513959	-0.068356644713285	-0.06816182824952789	-0.06789146541386921	-0.06751538797887727	-0.06699264106664705	-0.0662628082725977	-0.06525138205575835	-0.06378350334668109	-0.06192052856703538	-0.05907361590227903	-0.05524570147298783	-0.05004326975083835	-0.042785858371377	-0.03330918182428351	-0.02207084084319411	-0.011653855418380508	-0.00836520574888328	-0.015289343087960516	-0.021427037824197935	-0.017319744414052787	-0.013630313188412263	-0.015610366723544714	-0.0122657002961042	-0.012291905901493583	-0.010623479422303446	-0.009286675743118417	-0.008248696411083471	-0.007333542470627669	-0.00641111205177409	-0.005592117884822092	-0.004851584335367535	-0.004188891330549839	-0.003618118977486345	-0.0031093529812706204	-0.0026708830525173912	-0.0022901904931458073	-0.0019613637840530844	-0.0016799348467881501	-0.0014262529354612432	-0.001220702751087862	-0.0010398007734135784	-0.0008859709394121808	-0.0007528446828886532	-0.0006408119867831321	-0.0005441969676079699	-0.00046308212699786787	-0.0003933106474433599	-0.0003339050473157984	-0.00028372217907929255	-0.00024154278875104928	-0.00020518667517048522	-0.0001733025311891167	-0.00014729053644723676	-0.0001248146797909831	-0.00010595061170623832	-9.001382278560546e-5	-7.629804077199432e-5	-6.480976057374698e-5	-5.4940741411524235e-5	-4.668244814481596e-5	-3.9535680743438074e-5	-3.3583093264134764e-5	-2.8476965600155586e-5	-2.4038898590942797e-5	-2.0435160229530375e-5
-0.0668944597280114	-0.0668944597280114	-0.06689410302229819	-0.06689418075331612	-0.06689379160549444	-0.06689301242190926	-0.06689247123853287	-0.06689143627781524	-0.06689003900761525	-0.06688796777304258	-0.0668855739189242	-0.06688186989779521	-0.06687645384537587	-0.06686962623925768	-0.06685958946707449	-0.0668459229750265	-0.06682690885884834	-0.06680005163289014	-0.06676338015665163	-0.06671046096628513	-0.06664007036501852	-0.06654017971603779	-0.06640207834778325	-0.0662087708947886	-0.0659403493385121	-0.06556720378990186	-0.06504865483686319	-0.06432439938897375	-0.06332131983658176	-0.061865820654740354	-0.06001945114734244	-0.057200153214012124	-0.053414359198861776	-0.04827873045528347	-0.04113936142714253	-0.03187677542676613	-0.021033813669909897	-0.01128988585560162	-0.008733188518321425	-0.01564056390477457	-0.020978716292558004	-0.01666783746690863	-0.013603306263661496	-0.015205704253525831	-0.012070260304788322	-0.011935900517191716	-0.01046287950403412	-0.009138042979376019	-0.008102757886061285	-0.007183099176126341	-0.006250635543207859	-0.0054655577974023865	-0.004741664262103997	-0.004089789319715671	-0.0035334970085911695	-0.003037008862807602	-0.0026085538915275016	-0.0022370551451701476	-0.0019156298600311041	-0.001640644877189549	-0.0013929789922520384	-0.0011921853985237926	-0.0010154588437805614	-0.0008652379116578465	-0.0007352329517775849	-0.0006258098775207536	-0.0005314235275236719	-0.000452223687518922	-0.00038408384374214545	-0.0003260769033142074	-0.0002770612700243453	-0.00023587726608208213	-0.00020036926786992727	-0.000169234179264314	-0.00014383372322490428	-0.00012188334413480233	-0.0001034621683776828	-8.78969271131751e-5	-7.450389714543496e-5	-6.328582890155261e-5	-5.364916500803593e-5	-4.558459883155739e-5	-3.860548682699699e-5	-3.279328075922861e-5	-2.7806784819292102e-5	-2.3474526973241075e-5	-1.9954751409281597e-5
-0.0652488817060326	-0.0652488817060326	-0.06524886877828054	-0.06524807433401753	-0.06524779122355712	-0.06524765453723261	-0.06524679863167653	-0.06524569923207939	-0.06524440964397421	-0.06524232113297775	-0.06523961379796545	-0.06523615345025535	-0.06523120819415851	-0.0652239488961075	-0.06521421936310888	-0.06520057808157183	-0.06518153232609863	-0.06515513522482164	-0.0651181471849077	-0.06506610361449898	-0.06499614065357102	-0.0648969217735103	-0.06475976496844087	-0.06456777584816722	-0.06430119115781438	-0.06393067870648064	-0.06341588010620794	-0.06269701896076572	-0.06170142124603226	-0.060257139377630005	-0.05842614222850003	-0.05563194520849378	-0.05188350553924511	-0.04680818308576757	-0.03977354461260112	-0.0306989515890492	-0.020197512599677104	-0.011018401515174041	-0.009039738131209082	-0.01588084137115038	-0.02056673965656333	-0.016146421045476176	-0.013572827068671843	-0.014844490692565613	-0.01191794978918494	-0.011630954593543592	-0.010305714525049057	-0.009006376658094329	-0.0079740542704156	-0.007044705105039774	-0.006120603856011697	-0.005353214391035092	-0.004644870162228005	-0.004008133769122746	-0.003461555711185706	-0.0029765108252763775	-0.002556233931673422	-0.002191818924306202	-0.0018770141798259746	-0.001607287289812457	-0.0013647812425685213	-0.001168042412454634	-0.0009949085172051987	-0.0008476943539845319	-0.0007202957583286549	-0.0006131106139757106	-0.0005206401128607806	-0.00044304060350125896	-0.0003762863348878809	-0.0003194342899677446	-0.00027131888591403445	-0.0002310795081145505	-0.0001963000429381327	-0.00016578893573220268	-0.0001409066959454556	-0.00011940139096913084	-0.00010135441921974872	-8.610811833906004e-5	-7.298663207720677e-5	-6.199649782302315e-5	-5.255620359189126e-5	-4.465607115517807e-5	-3.7819661166035974e-5	-3.21250264955732e-5	-2.724102334422075e-5	-2.29967260607046e-5	-1.9549459569039686e-5
-0.06359125056582293	-0.06359125056582293	-0.0635911206317838	-0.06359104819990977	-0.06359060468203916	-0.06359007037805649	-0.06358919547986527	-0.06358826526390964	-0.06358687528679344	-0.06358509939524805	-0.06358230011666079	-0.06357892273489606	-0.06357375301576615	-0.06356650736275199	-0.06355689797153574	-0.06354350249216598	-0.06352459387986399	-0.06349855879516365	-0.06346148572144976	-0.06340988864342346	-0.06334053135204819	-0.06324186034932439	-0.06310584888949089	-0.06291524387914901	-0.06265128216474544	-0.062283206238680944	-0.06177211855104281	-0.0610590271826689	-0.060071605121790383	-0.05863961649643702	-0.05682520256206395	-0.054057561770295956	-0.05034944269684525	-0.04533805260480305	-0.03841466993382536	-0.02953689423371012	-0.019387507101344924	-0.010774783134723699	-0.00934264203602316	-0.016072223299682543	-0.02012317132318937	-0.01564614587861405	-0.013530960934124791	-0.014466052264260823	-0.011770590839629244	-0.011323511760316044	-0.010127195072295524	-0.008863670394830717	-0.007835369876268105	-0.0068961171668780056	-0.005994719531118268	-0.005237452445231668	-0.004545615375336738	-0.003926700783566158	-0.0033896579804560266	-0.0029149266381632228	-0.002503123502621951	-0.002146120939475064	-0.001837758590491265	-0.0015739736461268946	-0.0013362100139761722	-0.0011435614849187937	-0.0009741068206423675	-0.0008299033950667735	-0.0007051918610952884	-0.0006002080098438461	-0.0005097088649736472	-0.0004337201404368082	-0.0003683603454759542	-0.0003127300589014638	-0.00026571584481046553	-0.00022621403439478642	-0.00019216016711869462	-0.00016229899619920086	-0.00013794217112452476	-0.00011688543264141299	-9.921906149159786e-5	-8.429350994121655e-5	-7.14510375226462e-5	-6.0690957856875505e-5	-5.144886344858584e-5	-4.371602835320622e-5	-3.7023341602974716e-5	-3.1448424480037126e-5	-2.6667404351285413e-5	-2.2512084527527055e-5	-1.9137029687857743e-5
-0.061587571011814585	-0.061587571011814585	-0.061587261618218855	-0.06158678479931683	-0.061586801322014925	-0.06158625042912038	-0.06158546262498017	-0.061584495951679544	-0.061583271925629283	-0.06158151464832168	-0.06157903429463444	-0.06157519636339962	-0.06157007492287351	-0.06156325863817809	-0.06155339556172697	-0.06154021678302907	-0.06152161494461796	-0.06149557810936756	-0.06145930308602556	-0.06140780708032814	-0.06133916876976648	-0.06124155524430474	-0.06110693146676421	-0.06091825022318581	-0.06065656593093183	-0.06029250514723864	-0.059786806380280604	-0.059080958194754354	-0.05810398741731736	-0.05668792948875218	-0.05489473499226768	-0.05216193104001175	-0.04850618914099036	-0.043576618866953895	-0.03679466247696691	-0.028164974888419753	-0.018451095350197178	-0.010517482598339617	-0.009696587434929902	-0.016236273366664264	-0.019553604773265496	-0.015074798619102416	-0.013460618559859673	-0.013995331668462408	-0.01159405760904322	-0.010957153072813697	-0.009886563867437522	-0.008674505711887048	-0.00765337355589977	-0.006708557558423964	-0.005847248066314228	-0.0050979229573534365	-0.004426341832831468	-0.00382705496758544	-0.0033030573897330907	-0.0028391392035391834	-0.0024380505697363278	-0.002090434708976788	-0.0017899832120872971	-0.0015328959371784297	-0.0013013960282014549	-0.0011137556613375647	-0.0009487084698373849	-0.0008082496708861639	-0.0006867650760148189	-0.0005845456151716827	-0.0004963926513922754	-0.0004223736495147409	-0.00035873881209031746	-0.0003045512521862661	-0.0002587590662280528	-0.00022029780292249484	-0.0001871329902309894	-0.00015805159628790906	-0.0001342882189674304	-0.00011382941031486845	-9.66228072406199e-5	-8.208859951487297e-5	-6.95808912872561e-5	-5.910304160011573e-5	-5.0102361669467455e-5	-4.2572111037751325e-5	-3.605410921063017e-5	-3.062539265735449e-5	-2.5968424872973625e-5	-2.1922615231417696e-5	-1.8633161151368023e-5
-0.05990639118736992	-0.05990639118736992	-0.05990601119990668	-0.059905937992643196	-0.05990577789857535	-0.0599050895135088	-0.05990441200885174	-0.05990340401229761	-0.059902127113497586	-0.059900228445475975	-0.059897609131251243	-0.05989405022245683	-0.05988891781654083	-0.059882075656068984	-0.05987262669466554	-0.05985943054529116	-0.05984061940761842	-0.05981510745891277	-0.05977948389687028	-0.05972830565072206	-0.0596602559187854	-0.05956352937178587	-0.05943005769819108	-0.059243242444613535	-0.05898376897809828	-0.058622953366869304	-0.058122066791477016	-0.05742292155707994	-0.05645565627005165	-0.055053781423346076	-0.053279560576656504	-0.050577953534354916	-0.04696875275886602	-0.042112224499822125	-0.035455137658023966	-0.027041816586779906	-0.017701072743769013	-0.010330603250442582	-0.009979560386081596	-0.016317773866708154	-0.019051874090013014	-0.014623221270485714	-0.013381488325214175	-0.013594238629954725	-0.011442271647606833	-0.010658013499725297	-0.009666843696048671	-0.008500909648203445	-0.007488773966554634	-0.00654866724600611	-0.005724403252601207	-0.0049830766608447725	-0.0043277819268110525	-0.0037412969740248147	-0.003229161188942059	-0.0027751338717273374	-0.0023831451920367334	-0.0020432836125659796	-0.0017499265371721908	-0.0014983253824179229	-0.0012720192056028376	-0.0010885870449853076	-0.000927165784158524	-0.0007899652326896493	-0.0006712197363019744	-0.0005713116304200999	-0.000485146534421277	-0.0004128186812702276	-0.00035061453402808164	-0.00029765214704973743	-0.00025289442297600305	-0.0002152986321718141	-0.00018289095087832232	-0.00015446635854856708	-0.00013128464987675371	-0.00011124467911543539	-9.443013427617209e-5	-8.022474236141211e-5	-6.800182364022676e-5	-5.776122674508872e-5	-4.896487169340355e-5	-4.160401154716645e-5	-3.523525995560211e-5	-2.993002560657151e-5	-2.5378776849236625e-5	-2.1425034965953343e-5	-1.8212801476079604e-5
-0.05787636711357252	-0.05787636711357252	-0.05787655504446051	-0.05787604140889219	-0.057875731909204364	-0.05787524335194574	-0.05787474753668622	-0.057873666705213135	-0.057872175904354985	-0.057870522863648736	-0.05786781393290345	-0.05786461782037577	-0.05785941964974643	-0.057852645222646604	-0.057843127784853704	-0.057830371212574554	-0.05781175425143864	-0.0577868047588039	-0.05775092252979408	-0.05770070498381809	-0.05763338901254904	-0.05753786821043096	-0.05740585866475776	-0.057220897275119434	-0.05696480976905591	-0.056608629017807784	-0.05611384184246521	-0.05542317809066997	-0.054468237413696385	-0.05308487385536244	-0.05133514986376021	-0.04867380538774664	-0.04512435725749568	-0.04036105872732431	-0.033862059473309	-0.02571996111877587	-0.016838133428419447	-0.010136882704378736	-0.010299842313371138	-0.016349217231775993	-0.018422346112085524	-0.014110626582339409	-0.013257696841709394	-0.013108336037424624	-0.011248623647601817	-0.01031016267284088	-0.0093849994912694	-0.008274406407797487	-0.007278104561179449	-0.006357082837336321	-0.0055731900191352685	-0.004846691301393136	-0.004209371927178302	-0.0036359530141251615	-0.0031385728293100534	-0.002697730019968344	-0.0023171554920974873	-0.001986040993291474	-0.0017005314483256799	-0.0014562556328271074	-0.001236286483129787	-0.0010579897131362656	-0.0009011210496330743	-0.0007677486053009765	-0.0006523271354926248	-0.0005552084569388482	-0.00047149626107600664	-0.0004012005792415976	-0.00034073260430905424	-0.0002892646759392531	-0.00024577405781526075	-0.00020923555703637015	-0.00017773393783063272	-0.00015011149898294158	-0.00012758105739251447	-0.00010810494244372649	-9.17678452925067e-5	-7.796195803159668e-5	-6.608269510182974e-5	-5.613231391381271e-5	-4.7584134458273004e-5	-4.0431442320137385e-5	-3.4241601839671015e-5	-2.9085885117854427e-5	-2.4663054552190423e-5	-2.082069726058297e-5	-1.7698995589986082e-5
-0.05617600940807526	-0.05617600940807526	-0.05617567567567568	-0.056175278596391556	-0.05617527993266313	-0.056174669869526433	-0.05617381008940119	-0.056172957393178194	-0.05617164259170755	-0.05616989798793891	-0.05616724809243404	-0.05616363073899514	-0.056159097810494135	-0.056152199134117474	-0.05614282087382002	-0.05612972230399372	-0.05611188278677544	-0.05608652320709433	-0.0560515096781742	-0.0560017582969638	-0.055935079082513786	-0.05584066030204609	-0.055710051864657946	-0.05552724497292979	-0.05527381690431907	-0.054921375801531586	-0.05443223984500706	-0.05374936617022513	-0.05280537827072011	-0.051438630635752824	-0.04971062765859266	-0.04708548204666143	-0.04358888900093785	-0.03890810988920466	-0.03254811379959557	-0.024641387473815987	-0.01615023189635517	-0.009998758987002459	-0.01054673730469508	-0.01632053087132141	-0.01787896329966673	-0.01370714111259323	-0.013127885048412521	-0.012703960980163053	-0.011073782651672923	-0.010031231485011186	-0.009139404987404853	-0.00807282989723172	-0.007094765156217671	-0.006199834218628413	-0.005442063454049055	-0.004732562071544948	-0.004108939151892382	-0.003547368149846701	-0.003062141958023994	-0.002632292778942764	-0.002260168436805656	-0.0019377164743755433	-0.001659147330442554	-0.0014207597590408221	-0.0012061505023103789	-0.0010321745889622467	-0.000879176491678043	-0.0007490107083512832	-0.0006363993142741107	-0.0005417047920153741	-0.00045997658153739047	-0.00039139009353053497	-0.00033241382186289685	-0.00028218531161874433	-0.0002397696642979662	-0.00020411953555324474	-0.0001733887832558636	-0.00014644223682353495	-0.00012446127145336502	-0.00010546293337322283	-8.952373255751307e-5	-7.605629626115013e-5	-6.446683174563118e-5	-5.476021279067456e-5	-4.642085758774843e-5	-3.9443601097135054e-5	-3.340473116353586e-5	-2.8374524399232398e-5	-2.406036745406824e-5	-2.0311551981509124e-5	-1.726679660443614e-5
